52,11,2,4,2,1,2,0,9,0,534,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
56,11,3,4,2,2,2,0,9,0,52,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
53,6,3,6,2,1,2,0,9,0,62,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
53,6,3,6,2,1,2,0,9,0,169,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
40,11,3,4,2,1,1,0,9,0,52,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,10,3,2,2,2,2,0,9,0,66,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
54,9,3,1,0,1,2,0,9,0,310,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
43,11,3,4,2,2,2,0,9,0,150,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
58,3,3,5,2,2,2,0,9,0,34,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
58,3,3,5,2,1,2,0,9,0,49,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
31,4,3,6,2,2,1,0,9,0,213,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
30,1,0,5,2,2,2,0,9,0,104,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
37,10,3,4,2,1,2,0,9,0,386,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
58,9,3,1,2,1,2,1,9,0,73,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
47,10,3,4,2,1,2,0,9,0,58,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
47,10,3,4,2,1,2,0,9,0,138,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
38,4,3,1,2,1,2,0,9,0,64,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,4,3,1,2,2,2,0,9,0,112,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,4,3,1,2,1,2,0,9,0,80,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,9,0,6,2,1,2,0,9,0,42,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
56,11,3,3,2,2,2,0,9,0,74,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
37,10,3,5,2,2,2,0,9,0,148,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
44,1,2,5,2,1,1,0,9,0,164,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
52,9,3,6,2,1,2,0,9,0,67,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
52,9,3,6,2,0,0,1,9,0,147,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
43,0,3,3,2,1,2,0,9,0,190,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
43,0,3,3,2,1,2,0,9,0,294,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,1,2,5,2,1,2,0,9,0,86,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,1,2,5,2,1,1,0,9,0,96,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
51,11,3,2,2,2,2,1,9,0,113,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
37,1,3,0,0,1,2,0,9,0,372,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,10,2,5,2,2,2,0,9,0,49,3,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
55,4,3,1,0,2,1,0,9,0,68,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
54,10,3,6,2,2,2,0,9,0,94,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,0,3,5,2,2,2,0,9,0,103,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
39,10,3,2,2,1,1,0,9,0,60,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
31,4,3,6,2,1,1,0,9,0,257,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
52,11,2,4,2,1,2,0,9,0,89,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
39,4,2,5,2,2,1,0,9,0,190,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,9,3,5,2,2,2,0,9,0,77,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
58,9,3,1,2,2,2,0,9,0,104,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,10,3,5,2,2,2,0,9,0,651,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,0
52,11,3,4,2,1,2,0,9,0,68,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
40,10,3,4,0,1,1,0,9,0,205,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
43,4,0,1,2,1,2,0,9,0,42,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
52,11,3,4,2,1,1,0,9,0,98,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,6,0,4,2,1,2,0,9,0,73,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,10,3,2,2,2,2,0,9,0,55,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
50,4,3,6,2,1,1,0,9,0,186,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
33,0,0,4,2,2,2,0,9,0,69,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
41,4,3,5,0,1,2,0,9,0,121,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
50,4,3,6,2,1,2,0,9,0,249,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
50,4,3,6,2,2,2,0,9,0,336,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,11,3,6,2,1,2,0,9,0,73,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
37,8,3,5,2,2,2,0,9,0,55,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
42,10,3,2,2,2,2,0,9,0,657,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,4,3,3,2,1,2,0,9,0,345,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
43,11,3,4,2,1,2,0,9,0,65,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
57,11,3,4,2,2,2,0,9,0,62,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
50,9,3,4,0,1,2,0,9,0,77,1,3,1,0,-0.1,93.2,-42,4.191,5195.8,1
50,9,3,4,0,2,2,0,9,0,102,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
32,10,0,4,2,2,2,0,9,0,137,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
34,9,3,4,0,1,2,0,9,0,2462,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,0
30,1,0,5,2,2,2,0,9,0,213,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,4,3,0,0,1,2,0,9,0,696,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,0
50,4,3,6,2,2,2,0,9,0,1449,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,4,2,6,0,1,2,0,9,0,188,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,8,3,6,2,1,2,0,9,0,391,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
54,0,3,4,2,0,0,0,9,0,56,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,11,2,4,2,0,0,1,9,0,77,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
32,4,3,6,2,1,2,0,9,0,160,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,4,3,3,2,2,2,0,9,0,407,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,6,0,4,2,2,2,0,9,0,406,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
47,10,2,3,2,2,2,0,9,0,104,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
31,10,0,5,2,2,2,0,9,0,560,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,10,2,5,0,1,2,0,9,0,168,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
54,10,3,6,2,1,1,0,9,0,167,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,9,3,5,2,2,2,0,9,0,623,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
39,11,3,4,2,2,2,0,9,0,102,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,11,3,4,2,2,2,0,9,0,71,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
36,11,3,4,2,2,2,0,9,0,264,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
50,0,3,3,2,1,2,0,9,0,199,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
49,11,3,4,2,2,2,0,9,0,96,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
52,10,2,5,2,2,2,0,9,0,529,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,10,3,5,2,2,2,0,9,0,64,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,10,3,5,2,1,1,0,9,0,165,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,10,3,5,2,2,2,0,9,0,141,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
33,4,3,6,2,1,1,0,9,0,94,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,4,3,6,0,1,2,0,9,0,499,3,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,0,3,3,2,2,2,0,9,0,64,3,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
43,4,3,5,2,1,2,0,9,0,107,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
56,11,3,4,2,1,2,0,9,0,76,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,10,0,6,2,1,2,0,9,0,1081,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
36,0,3,3,2,2,2,0,9,0,251,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
33,4,0,6,2,1,2,0,9,0,101,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,10,3,5,2,2,2,0,9,0,504,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
40,4,3,6,2,1,2,0,9,0,111,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,0,3,3,2,1,1,1,9,0,215,3,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,10,3,5,2,1,2,0,9,0,622,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
40,9,2,4,2,2,2,0,9,0,325,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
53,1,3,5,2,2,1,0,9,0,181,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
53,1,3,5,2,2,2,0,9,0,166,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
34,4,3,1,2,2,2,0,9,0,105,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
34,4,3,1,2,1,2,0,9,0,54,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
57,10,3,4,2,1,2,0,9,0,89,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
47,3,3,5,2,1,2,0,9,0,240,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
32,10,0,5,2,1,2,0,9,0,92,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
42,10,0,5,2,1,2,0,9,0,124,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
42,10,0,5,2,1,2,0,9,0,86,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
40,4,3,6,2,1,2,0,9,0,55,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
37,10,3,4,2,2,2,0,9,0,52,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
32,0,3,4,2,1,2,0,9,0,105,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,9,3,5,2,1,2,0,9,0,63,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
58,11,2,4,2,1,2,0,9,0,48,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
40,10,0,5,0,2,1,1,9,0,14,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
54,10,3,5,2,1,2,0,9,0,287,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
40,10,0,5,0,1,2,0,9,0,120,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,0,0,3,2,1,2,0,9,0,253,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
40,10,0,5,0,1,2,0,9,0,158,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
29,10,3,4,2,2,2,0,9,0,142,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
42,10,3,5,2,1,2,0,9,0,131,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,10,3,4,0,2,2,0,9,0,174,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
54,3,2,3,2,2,2,0,9,0,62,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
50,9,3,4,0,1,2,0,9,0,209,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
53,0,3,4,2,1,2,0,9,0,352,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,10,3,4,2,2,2,0,9,0,62,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
40,4,3,0,2,2,2,0,9,0,128,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
42,10,3,4,2,1,2,0,9,0,120,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,10,3,5,0,2,2,0,9,0,119,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,0,3,3,2,1,2,0,9,0,240,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
42,10,3,4,2,1,2,0,9,0,375,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
31,0,0,4,2,1,2,0,9,0,984,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,0
37,11,2,2,2,2,1,0,9,0,74,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
36,4,3,6,2,2,1,0,9,0,131,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,4,3,1,2,1,2,0,9,0,117,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,10,3,4,0,1,1,0,9,0,947,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,0
44,1,2,5,2,1,2,0,9,0,101,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
48,1,2,5,0,1,2,0,9,0,90,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
44,11,3,4,2,1,2,0,9,0,114,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
33,11,3,4,2,1,2,0,9,0,318,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
33,10,2,4,2,1,2,0,9,0,76,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
57,0,3,3,2,2,2,0,9,0,168,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
32,4,3,5,2,2,2,0,9,0,348,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
47,10,2,4,0,2,2,0,9,0,213,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,6,0,4,2,1,2,0,9,0,200,2,4,1,0,-0.1,93.2,-42,4.191,5195.8,1
47,11,3,4,2,2,2,0,9,0,135,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
53,4,3,6,2,1,1,1,9,0,44,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
55,0,0,3,2,1,2,0,9,0,165,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,0,3,3,2,1,2,0,9,0,70,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,8,2,5,2,2,2,0,9,0,166,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
32,4,3,5,2,1,2,1,9,0,943,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,0
42,4,2,6,2,1,2,0,9,0,191,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
32,10,2,5,2,1,2,0,9,0,134,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
29,10,3,5,2,1,1,0,9,0,58,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
55,4,3,6,2,1,2,0,9,0,277,3,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
29,10,3,5,2,1,2,0,9,0,155,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
29,10,0,4,2,1,2,0,9,0,183,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,8,3,6,2,1,2,0,9,0,554,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
33,4,3,6,2,2,2,0,9,0,218,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
48,1,3,1,0,1,2,0,9,0,218,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
29,6,0,4,2,1,2,0,9,0,51,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
31,6,0,4,2,1,1,0,9,0,182,3,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
52,6,3,4,0,2,2,0,9,0,96,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
52,9,0,4,0,1,2,0,9,0,472,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,4,3,5,2,2,2,0,9,0,540,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,0
48,11,3,2,2,1,1,0,9,0,323,3,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,8,3,3,2,1,2,0,9,0,187,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
46,10,3,5,0,2,2,0,9,0,76,3,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
43,10,3,4,2,1,2,0,9,0,139,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
46,6,3,4,2,1,2,0,9,0,581,3,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
41,10,3,5,2,1,2,0,9,0,268,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
31,11,3,4,2,1,2,0,9,0,37,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
53,2,3,4,2,2,2,0,9,0,53,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
44,0,0,4,2,2,2,0,9,0,396,3,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
47,11,2,4,2,1,2,0,9,0,131,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
31,11,3,4,2,2,2,0,9,0,369,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
32,1,3,1,2,2,2,0,9,0,161,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
32,1,3,1,2,1,1,0,9,0,111,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,4,0,6,2,1,2,0,9,0,78,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
44,10,0,5,2,2,2,0,9,0,184,3,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,11,2,4,2,2,2,0,9,0,136,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
31,0,0,5,2,2,2,0,9,0,44,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
30,10,2,4,2,2,2,1,9,0,48,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,6,0,3,2,1,2,0,9,0,128,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,11,3,4,2,2,2,0,9,0,146,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
29,4,3,1,2,1,2,0,9,0,127,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
32,11,3,5,2,2,1,0,9,0,256,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,8,3,4,0,1,2,0,9,0,74,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
52,1,2,5,0,2,2,0,9,0,190,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
53,3,3,1,0,1,2,0,9,0,57,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,10,3,5,2,1,2,0,9,0,58,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
32,6,0,5,2,1,2,0,9,0,223,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
46,9,3,4,2,0,0,0,9,0,254,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
48,9,3,4,0,1,2,0,9,0,50,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
35,0,3,3,2,1,2,0,9,0,115,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
40,4,3,1,2,2,1,0,9,0,143,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
52,1,2,5,0,1,2,0,9,0,734,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
31,6,0,4,2,1,2,0,9,0,62,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,11,3,6,2,1,2,0,9,0,171,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
48,0,3,2,0,2,2,0,9,0,159,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
34,10,3,5,2,1,1,0,9,0,56,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
34,10,3,5,2,2,2,0,9,0,113,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
31,6,3,4,2,1,2,1,9,0,69,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
54,2,0,6,0,2,2,0,9,0,158,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
31,6,3,4,2,1,1,0,9,0,60,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
56,1,3,5,2,1,2,0,9,0,578,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
34,10,3,5,2,1,2,0,9,0,355,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
31,6,3,4,2,1,2,0,9,0,332,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,10,3,5,2,2,2,0,9,0,113,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
55,10,3,5,0,1,2,0,9,0,147,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
48,0,3,3,2,1,2,0,9,0,52,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
48,0,3,3,2,2,2,1,9,0,106,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,11,3,4,2,1,1,0,9,0,789,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,0
55,10,3,5,0,2,2,0,9,0,73,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
32,11,0,4,2,1,1,0,9,0,66,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
50,4,3,0,2,1,2,0,9,0,116,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
39,0,3,3,2,1,1,0,9,0,501,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
55,10,2,5,2,1,2,0,9,0,179,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
55,1,3,5,2,1,2,0,9,0,40,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
40,0,0,6,0,1,1,0,9,0,99,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
40,0,0,6,0,1,1,0,9,0,180,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,4,3,6,2,2,2,0,9,0,310,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
39,1,3,3,2,2,2,0,9,0,148,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,10,3,5,2,1,2,0,9,0,88,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
53,0,3,4,2,1,2,0,9,0,158,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,10,3,4,2,1,2,0,9,0,65,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
42,10,2,4,2,1,2,0,9,0,199,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,9,3,1,2,1,2,0,9,0,48,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
30,10,0,4,2,1,2,0,9,0,711,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,6,3,6,0,2,2,0,9,0,48,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
35,10,3,4,2,2,2,0,9,0,747,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,10,3,4,2,1,2,0,9,0,690,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
36,1,3,5,2,1,2,0,9,0,48,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,4,2,5,2,2,1,0,9,0,159,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
30,4,0,6,2,1,2,0,9,0,563,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,6,3,6,0,1,2,0,9,0,431,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,2,3,4,2,2,2,0,9,0,90,4,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
32,4,0,4,2,1,2,0,9,0,109,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,0,3,6,2,2,2,0,9,0,295,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
34,6,3,4,2,1,2,0,9,0,196,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
46,6,3,6,0,2,1,0,9,0,836,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
37,9,3,4,0,2,2,0,9,0,94,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
46,0,3,5,2,1,2,0,9,0,171,1,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
39,11,0,6,2,1,2,0,9,0,590,3,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,9,3,6,2,1,2,0,9,0,136,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
34,9,3,0,0,1,2,0,9,0,788,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,0
46,0,3,5,2,1,2,0,9,0,569,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,10,2,5,2,1,2,0,9,0,70,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,10,2,5,2,1,2,1,9,0,124,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
38,9,3,6,2,1,2,0,9,0,555,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
44,3,2,3,2,1,2,0,9,0,231,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,10,3,4,2,2,2,0,9,0,226,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
52,11,3,4,2,1,1,0,9,0,173,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
32,10,0,5,2,1,2,0,9,0,333,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,9,3,5,2,1,2,0,9,0,131,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
43,10,2,5,2,2,2,0,9,0,92,3,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
31,0,0,4,2,1,1,0,9,0,118,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
58,6,3,4,2,2,2,0,9,0,224,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
37,1,0,6,2,1,2,0,9,0,283,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
51,10,3,5,2,1,2,0,9,0,326,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
40,10,0,5,0,0,0,0,9,0,421,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
31,1,0,5,0,1,2,0,9,0,130,3,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
42,10,2,5,2,0,0,0,9,0,295,2,999,1,2,-0.1,93.2,-42,4.191,5195.8,1
34,9,0,4,2,1,2,0,9,0,113,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
